cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
3286547.0,152,33,52.50055298716038,13.330604358302002,52.50143181020804,13.329766258523994,113.11743974784541,-56.78672790527344,97.83058166503906,37,2.311589919350933,2.2464907122834625,2.536585150675384,2.455245610189468,0.08133954048591585,0.4399608484702734,0.5272102920105267,0.07177300710226339,0.6934018961336864
3301896.0,645,159,52.509902688918004,13.358780085735507,52.51054308653299,13.357886490975455,93.53103497981049,-60.546875,71.2890625,24,4.916952562988775,4.177723306992248,4.3690611670352455,4.04822502040291,0.3208361466323355,0.72081086451351,0.8153768648219365,1.5064918707227375,1.938565850802287
3301898.0,145,32,52.51125582253966,13.351887020988153,52.51125582253966,13.351887020988153,0.0,0.0,0.0,17,1.7610068277643802,1.7610068277643802,3.616152230659747,3.616152230659747,0.0,0.0,0.0,-122.06912983907758,-122.06912983907758
3301907.0,143,34,52.50991833915376,13.35880250051539,52.51029512103819,13.358299493142393,54.04470602923451,-34.08203125,41.943359375,19,4.5082536432773965,4.260702075129739,4.647656065831192,4.5667170446947285,0.08093902113646312,0.6613151779788675,0.7533641345437874,1.0677298615440312,1.3904803184516048
3428105.0,979,247,52.49293266144563,13.292650844260136,52.49329058230441,13.292535541710452,40.60245768808213,-7.8125,39.84375,21,3.6725570348815055,3.400784673802149,3.6387083006004843,3.5916707994292385,0.04703750117124583,0.7346481807987503,0.7367486827172572,0.38606613943643137,0.3671005279569091
3428106.0,317,77,52.49439606577115,13.287299337221814,52.49423837882417,13.287275195750475,17.62975950435157,-1.6357421875,-17.5537109375,26,5.110420110462561,5.098229666964638,5.0137606658994835,4.881088565678954,0.1326721002205291,0.8226501931728527,0.8430863497364915,1.990499386631383,2.0
3428116.0,271,63,52.493946470005255,13.290140967953546,52.494532902607176,13.289474622808507,79.37348700967158,-45.14923095703125,65.28167724609375,41,4.626786064645201,3.113010399874849,5.199243679515433,3.438032761234826,1.7612109182806073,0.5850171665570727,0.8467979397631364,0.35280987894469856,0.4029050083939146
3428117.0,138,37,52.49432697106394,13.287559464957324,52.494405321080365,13.28759198387954,8.995931904670755,2.203369140625,8.721923828125,35,3.4729791636712606,3.3189078099992555,3.9850789655361156,3.7691209198452453,0.2159580456908703,0.9357515410146988,0.9369369369369368,1.916999670282827,1.985449421801987
3430149.0,242,63,52.513204385134145,13.331710516167849,52.51324780935598,13.33274103270565,69.99134895817907,69.82421875,4.833984375,14,2.7907541617374214,1.9799616232445554,2.7880009890984114,2.3010156643731894,0.48698532472522205,0.23113066600663032,0.2534268466775402,0.15384920674191108,0.5570404437530817
3430163.0,84,19,52.51313886470726,13.331113872577935,52.51320904526781,13.332509033429114,94.85353120897767,94.53125,7.8125,19,4.350705302629136,3.81402514038423,4.943765421608946,4.509102239957724,0.43466318165122164,0.5385964912280702,0.3526315789473684,0.06416018876208399,0.43315474145189975
3499533.0,59,12,52.511931618870676,13.292038169339254,52.512350345890795,13.288578391912822,239.01181615066406,-234.42249298095703,46.61269187927246,32,18.863588580298856,6.804951551401161,18.694675686784375,6.636038657886684,12.058637028897692,,,0.0,0.0
3499534.0,1622,416,52.51186604680577,13.287006802508754,52.51202088266748,13.283967499363175,206.652688898369,-205.9326171875,17.236328125,29,3.6609491437539377,2.9781574975326004,3.326186628178106,2.6842361369848193,0.6419504911932865,0.7910083858379946,0.8702825430323543,0.9403376135859602,1.985814100269625
3499540.0,220,50,52.5119154380277,13.287063802095101,52.51210889033163,13.28458795289599,169.13154527971602,-167.75493621826172,21.535110473632812,30,3.138993847276905,2.634587543853134,3.8984159298263537,2.9886763008293458,0.9097396289970079,0.5300516306663038,0.7803577916731693,0.9166510743162851,1.744123897270013
3502355.0,21,9,52.50994476729421,13.282586500698873,52.51095513434468,13.277690916583497,350.25769751179007,-331.707763671875,112.47406005859375,33,2.135271719842626,2.0733511022350095,1.796648030459835,1.7277086515723932,0.06893937888744173,0.19999999999999998,-0.03333333333333333,0.18233045675256193,0.5834259347281203
3538707.0,265,54,52.51371696891758,13.339763277132526,52.5136555609271,13.339441871275282,22.825046381323528,-21.77734375,-6.8359375,22,3.9845350619231024,3.5037583667596577,3.8121841587188583,3.699799487180122,0.11238467153873621,0.9200763299979816,0.9706387740933575,1.882293583432944,1.999322277423677
