_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
159866,2567188.0,train,-124.66583333333334,-74.23567199707031,1483.8479513036727,2000.0,52.51266256859161,13.325100820119996
159874,2567188.0,train,-123.76583333333332,-74.36031341552734,1506.4628650991096,2000.0,52.51266256859161,13.325100820119996
161316,2567188.0,train,-114.97002551020408,-73.30352783203125,1324.7484696049246,2000.0,52.51266256859161,13.325100820119996
161319,2567188.0,train,-114.8175,-73.37962341308594,1337.109285436939,2000.0,52.51266256859161,13.325100820119996
161324,2567188.0,train,-115.343125,-73.45314025878906,1349.15549663851,2000.0,52.51266256859161,13.325100820119996
161334,2567188.0,train,-120.84083333333334,-73.66400909423828,1384.2818632960868,2000.0,52.51266256859161,13.325100820119996
161340,2567188.0,train,-122.01583333333332,-73.7313232421875,1395.677760826208,2000.0,52.51266256859161,13.325100820119996
161342,2567188.0,train,-122.72666666666667,-73.79813385009766,1407.0737348915325,2000.0,52.51266256859161,13.325100820119996
161348,2567188.0,train,-123.18416666666668,-73.86299133300781,1418.22401409014,2000.0,52.51266256859161,13.325100820119996
161358,2567188.0,train,-123.74083333333331,-74.04069519042969,1449.1237916236662,2000.0,52.51266256859161,13.325100820119996
161364,2567188.0,train,-123.18583333333332,-74.09532165527344,1458.7745269948546,2000.0,52.51266256859161,13.325100820119996
161368,2567188.0,train,-123.25916666666669,-74.14898681640625,1468.3132584882085,2000.0,52.51266256859161,13.325100820119996
161375,2567188.0,train,-124.875,-74.24960327148438,1486.3609396723898,2000.0,52.51266256859161,13.325100820119996
161381,2567188.0,train,-124.87,-74.29663848876953,1494.8698935107525,2000.0,52.51266256859161,13.325100820119996
161388,2567188.0,train,-123.91833333333334,-74.37577056884766,1509.2899830330941,2000.0,52.51266256859161,13.325100820119996
161392,2567188.0,train,-125.06666666666666,-74.40483093261719,1514.6193635383588,2000.0,52.51266256859161,13.325100820119996
161397,2567188.0,train,-125.73916666666666,-74.42589569091797,1518.4926940558228,2000.0,52.51266256859161,13.325100820119996
161400,2567188.0,train,-125.9975,-74.43889617919922,1520.8882469353366,2000.0,52.51266256859161,13.325100820119996
161404,2567188.0,train,-127.03461538461538,-74.44702911376953,1522.3877948209838,2000.0,52.51266256859161,13.325100820119996
161406,2567188.0,train,-126.59166666666668,-74.45138549804688,1523.193578137612,2000.0,52.51266256859161,13.325100820119996
161414,2567188.0,train,-125.36583333333331,-74.45262145996094,1523.4209507139647,2000.0,52.51266256859161,13.325100820119996
161419,2567188.0,train,-125.40333333333334,-74.45105743408203,1523.1320147080414,2000.0,52.51266256859161,13.325100820119996
161424,2567188.0,train,-125.55333333333331,-74.45105743408203,1523.1320147080414,2000.0,52.51266256859161,13.325100820119996
161427,2567188.0,train,-125.44833333333334,-74.45105743408203,1523.1320147080414,2000.0,52.51266256859161,13.325100820119996
161437,2567188.0,train,-124.93666666666668,-74.45105743408203,1523.1320147080414,2000.0,52.51266256859161,13.325100820119996
161440,2567188.0,train,-125.16166666666666,-74.45105743408203,1523.1320147080414,2000.0,52.51266256859161,13.325100820119996
161444,2567188.0,train,-124.95333333333332,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161452,2567188.0,train,-125.24416666666669,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161455,2567188.0,train,-125.11333333333332,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161458,2567188.0,train,-125.15833333333332,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161465,2567188.0,train,-125.11473880597016,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161466,2567188.0,train,-125.39,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161477,2567188.0,train,-125.5325,-74.45033264160156,1522.9984049004363,2000.0,52.51266256859161,13.325100820119996
161478,2567188.0,train,-125.40333333333334,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161488,2567188.0,train,-125.425,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161490,2567188.0,train,-125.30166666666666,-74.45033264160156,1522.9984049004363,2000.0,52.51266256859161,13.325100820119996
161494,2567188.0,train,-125.36916666666669,-74.45033264160156,1522.9984049004363,2000.0,52.51266256859161,13.325100820119996
161499,2567188.0,train,-125.24807692307692,-74.45033264160156,1522.9984049004363,2000.0,52.51266256859161,13.325100820119996
161507,2567188.0,train,-124.9125,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161513,2567188.0,train,-125.07166666666669,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161515,2567188.0,train,-125.0925,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161523,2567188.0,train,-124.9225,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161527,2567188.0,train,-125.04333333333334,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161533,2567188.0,train,-125.20797413793105,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161540,2567188.0,train,-125.43875,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161551,2567188.0,train,-125.4775,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161554,2567188.0,train,-125.24,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161558,2567188.0,train,-124.91375,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161573,2567188.0,train,-124.6725,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161578,2567188.0,train,-124.92625,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
161587,2567188.0,train,-121.146875,-74.45094299316406,1523.1104193533433,2000.0,52.51266256859161,13.325100820119996
171755,2567188.0,train,-94.26417525773196,-63.662147521972656,389.11440687011253,2000.0,52.51266256859161,13.325100820119996
171759,2567188.0,train,-98.068125,-63.57234191894531,384.488023639945,2000.0,52.51266256859161,13.325100820119996
171762,2567188.0,train,-96.79625,-63.47041320800781,379.2990014065903,2000.0,52.51266256859161,13.325100820119996
172096,2567188.0,train,-103.548828125,-52.55778503417969,87.14887851802168,2000.0,52.51266256859161,13.325100820119996
172101,2567188.0,train,-99.480625,-51.69244384765625,77.75173255941391,2000.0,52.51266256859161,13.325100820119996
172102,2567188.0,train,-97.9375,-50.713417053222656,68.25792554117355,2000.0,52.51266256859161,13.325100820119996
172106,2567188.0,train,-101.175625,-49.624122619628906,58.88554311649975,2000.0,52.51266256859161,13.325100820119996
172110,2567188.0,train,-99.834375,-48.34668731689453,49.081010793854645,2000.0,52.51266256859161,13.325100820119996
172117,2567188.0,train,-101.444375,-46.904579162597656,39.221817530309394,2000.0,52.51266256859161,13.325100820119996
172118,2567188.0,train,-102.18375,-45.36939239501953,29.63106048957614,2000.0,52.51266256859161,13.325100820119996
172124,2567188.0,train,-100.541875,-43.986366271972656,21.270442966196534,2000.0,52.51266256859161,13.325100820119996
172126,2567188.0,train,-98.02375,-43.21685028076172,16.3357040127965,2000.0,52.51266256859161,13.325100820119996
172137,2567188.0,train,-100.990625,-44.59580993652344,24.97278888936608,2000.0,52.51266256859161,13.325100820119996
172143,2567188.0,train,-99.3375,-47.68621826171875,44.42346724063958,2000.0,52.51266256859161,13.325100820119996
172149,2567188.0,train,-98.609375,-49.132286071777344,54.95362160718967,2000.0,52.51266256859161,13.325100820119996
172150,2567188.0,train,-97.19,-50.410797119140625,65.53744881952875,2000.0,52.51266256859161,13.325100820119996
172154,2567188.0,train,-96.606875,-51.55218505859375,76.31926716307217,2000.0,52.51266256859161,13.325100820119996
172159,2567188.0,train,-94.13875,-52.54804992675781,86.99959685525867,2000.0,52.51266256859161,13.325100820119996
172164,2567188.0,train,-92.1525,-53.44084930419922,97.88227078536643,2000.0,52.51266256859161,13.325100820119996
172167,2567188.0,train,-92.503125,-54.25111389160156,108.90122907587381,2000.0,52.51266256859161,13.325100820119996
172171,2567188.0,train,-91.89625,-54.99143981933594,120.15971698783494,2000.0,52.51266256859161,13.325100820119996
172175,2567188.0,train,-92.8125,-55.66345977783203,131.5443507308326,2000.0,52.51266256859161,13.325100820119996
172180,2567188.0,train,-92.12125,-56.29925537109375,143.31224339732825,2000.0,52.51266256859161,13.325100820119996
172189,2567188.0,train,-94.149375,-57.423179626464844,166.94419275057874,2000.0,52.51266256859161,13.325100820119996
172199,2567188.0,train,-98.109375,-58.835365295410156,202.25399132342037,2000.0,52.51266256859161,13.325100820119996
172203,2567188.0,train,-98.925625,-59.23346710205078,213.57752227317835,2000.0,52.51266256859161,13.325100820119996
172209,2567188.0,train,-95.03221649484536,-59.595611572265625,224.42690491755104,2000.0,52.51266256859161,13.325100820119996
172790,2567188.0,train,-115.6407967032967,-73.24984741210938,1316.1130421258522,2000.0,52.51266256859161,13.325100820119996
172796,2567188.0,train,-115.36827956989248,-73.32377624511719,1328.024964808412,2000.0,52.51266256859161,13.325100820119996
172801,2567188.0,train,-115.53,-73.39762878417969,1340.0488430555793,2000.0,52.51266256859161,13.325100820119996
172805,2567188.0,train,-116.25416666666666,-73.47099304199219,1352.095347173279,2000.0,52.51266256859161,13.325100820119996
172808,2567188.0,train,-118.3525,-73.54293823242188,1364.0072989726148,2000.0,52.51266256859161,13.325100820119996
172813,2567188.0,train,-120.55166666666666,-73.61241149902344,1375.6060335984055,2000.0,52.51266256859161,13.325100820119996
172816,2567188.0,train,-121.57833333333332,-73.67987823486328,1386.9582832178291,2000.0,52.51266256859161,13.325100820119996
172820,2567188.0,train,-122.18,-73.74629211425781,1398.2211899625452,2000.0,52.51266256859161,13.325100820119996
172825,2567188.0,train,-122.97232142857143,-73.81401824951172,1409.7973138929794,2000.0,52.51266256859161,13.325100820119996
172831,2567188.0,train,-122.72833333333334,-73.94695281982422,1432.7031411506105,2000.0,52.51266256859161,13.325100820119996
172835,2567188.0,train,-123.31916666666666,-74.01251983642578,1444.1673510743065,2000.0,52.51266256859161,13.325100820119996
172838,2567188.0,train,-124.51833333333332,-74.07681274414062,1455.4971115345304,2000.0,52.51266256859161,13.325100820119996
172843,2567188.0,train,-124.75333333333332,-74.14279174804688,1467.2077295189467,2000.0,52.51266256859161,13.325100820119996
172847,2567188.0,train,-125.93835616438356,-74.2081298828125,1478.8958482576768,2000.0,52.51266256859161,13.325100820119996
172854,2567188.0,train,-124.61166666666666,-74.33747863769531,1502.2945745543982,2000.0,52.51266256859161,13.325100820119996
172863,2567188.0,train,-126.89955357142856,-74.4618911743164,1525.1335430123156,2000.0,52.51266256859161,13.325100820119996
178713,2567188.0,train,-98.83854166666669,-63.63384246826172,387.6512587440378,2000.0,52.51266256859161,13.325100820119996
178715,2567188.0,train,-96.56636597938144,-63.44508361816406,378.0202774759646,2000.0,52.51266256859161,13.325100820119996
178745,2567188.0,train,-91.81966145833331,-60.378997802734375,249.78952039013132,2000.0,52.51266256859161,13.325100820119996
178747,2567188.0,train,-95.4275,-60.132667541503906,241.52763432364682,2000.0,52.51266256859161,13.325100820119996
178748,2567188.0,train,-96.8775,-59.86431121826172,232.8304230040444,2000.0,52.51266256859161,13.325100820119996
178750,2567188.0,train,-95.86625,-59.569923400878906,223.64280362376877,2000.0,52.51266256859161,13.325100820119996
178752,2567188.0,train,-96.1775,-59.253082275390625,214.15485293820535,2000.0,52.51266256859161,13.325100820119996
178754,2567188.0,train,-98.340625,-58.909393310546875,204.31704853130154,2000.0,52.51266256859161,13.325100820119996
178777,2567188.0,train,-100.44625,-54.10614013671875,106.92535932093656,2000.0,52.51266256859161,13.325100820119996
178779,2567188.0,train,-99.69375,-53.349609375,96.71868363129123,2000.0,52.51266256859161,13.325100820119996
178781,2567188.0,train,-100.95375,-52.469024658203125,86.11528185688562,2000.0,52.51266256859161,13.325100820119996
178782,2567188.0,train,-98.723125,-51.41778564453125,74.97556079023948,2000.0,52.51266256859161,13.325100820119996
178784,2567188.0,train,-101.41375,-50.15448760986328,63.29846522007774,2000.0,52.51266256859161,13.325100820119996
178787,2567188.0,train,-99.993125,-48.64045715332031,51.23571504759297,2000.0,52.51266256859161,13.325100820119996
178789,2567188.0,train,-102.34875,-46.86280059814453,38.95430314112845,2000.0,52.51266256859161,13.325100820119996
178791,2567188.0,train,-102.874375,-44.907371520996094,26.846889103977116,2000.0,52.51266256859161,13.325100820119996
178792,2567188.0,train,-98.97375,-43.15251159667969,15.897640603299322,2000.0,52.51266256859161,13.325100820119996
178794,2567188.0,train,-99.544375,-42.392120361328125,9.964928849243758,2000.0,52.51266256859161,13.325100820119996
178797,2567188.0,train,-101.515625,-43.10167694091797,15.542732522251946,2000.0,52.51266256859161,13.325100820119996
178800,2567188.0,train,-100.156875,-46.54542541503906,36.90807453011244,2000.0,52.51266256859161,13.325100820119996
178803,2567188.0,train,-98.983125,-48.227394104003906,48.212172698792486,2000.0,52.51266256859161,13.325100820119996
178807,2567188.0,train,-96.72125,-51.008445739746094,71.00167391704835,2000.0,52.51266256859161,13.325100820119996
178808,2567188.0,train,-95.3575,-52.137115478515625,82.44765030531762,2000.0,52.51266256859161,13.325100820119996
178812,2567188.0,train,-92.5425,-54.01696014404297,105.59658730694383,2000.0,52.51266256859161,13.325100820119996
178815,2567188.0,train,-91.73375,-54.81414031982422,117.35455556963859,2000.0,52.51266256859161,13.325100820119996
178816,2567188.0,train,-92.663125,-55.537681579589844,129.34218747571109,2000.0,52.51266256859161,13.325100820119996
178818,2567188.0,train,-92.0675,-56.2022705078125,141.44726470071723,2000.0,52.51266256859161,13.325100820119996
178823,2567188.0,train,-95.015625,-57.381752014160156,166.00535389126742,2000.0,52.51266256859161,13.325100820119996
178824,2567188.0,train,-97.444375,-57.89771270751953,178.122977422436,2000.0,52.51266256859161,13.325100820119996
178826,2567188.0,train,-97.375,-58.36888122558594,189.99114534588878,2000.0,52.51266256859161,13.325100820119996
178828,2567188.0,train,-96.345625,-58.81012725830078,201.55670996001226,2000.0,52.51266256859161,13.325100820119996
179145,2567188.0,train,-116.98697916666669,-73.0154800415039,1278.950770504175,2000.0,52.51266256859161,13.325100820119996
179147,2567188.0,train,-116.1525,-73.10859680175781,1293.5949502869912,2000.0,52.51266256859161,13.325100820119996
179151,2567188.0,train,-115.75583333333331,-73.29047393798828,1322.6376036048277,2000.0,52.51266256859161,13.325100820119996
179152,2567188.0,train,-115.72416666666666,-73.37848663330078,1336.924096585576,2000.0,52.51266256859161,13.325100820119996
179156,2567188.0,train,-119.03416666666666,-73.54582977294922,1364.489024694507,2000.0,52.51266256859161,13.325100820119996
179161,2567188.0,train,-122.34166666666668,-73.70667266845703,1391.4939071238296,2000.0,52.51266256859161,13.325100820119996
179163,2567188.0,train,-122.9975,-73.78467559814453,1404.7723201142062,2000.0,52.51266256859161,13.325100820119996
179166,2567188.0,train,-123.0925,-73.93583679199219,1430.769060893555,2000.0,52.51266256859161,13.325100820119996
179169,2567188.0,train,-123.61583333333331,-74.00787353515625,1443.353815356721,2000.0,52.51266256859161,13.325100820119996
