_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
143851,2580501.0,train,-78.41375,-50.79863739013672,69.02859478140114,2000.0,52.51120038191861,13.301164524543731
143858,2580501.0,train,-78.80816831683168,-50.857574462890625,69.57478407953683,2000.0,52.51120038191861,13.301164524543731
143862,2580501.0,train,-79.253125,-50.8333740234375,69.34998851916146,2000.0,52.51120038191861,13.301164524543731
143868,2580501.0,train,-78.1975,-50.77088928222656,68.77267625874795,2000.0,52.51120038191861,13.301164524543731
143873,2580501.0,train,-79.49125,-50.64629364013672,67.63349100366962,2000.0,52.51120038191861,13.301164524543731
143883,2580501.0,train,-79.3075,-50.15440368652344,63.289681638117,2000.0,52.51120038191861,13.301164524543731
143888,2580501.0,train,-78.479375,-49.89935302734375,61.12616147381171,2000.0,52.51120038191861,13.301164524543731
143895,2580501.0,train,-76.981875,-49.232200622558594,55.725748170332444,2000.0,52.51120038191861,13.301164524543731
143900,2580501.0,train,-76.894375,-48.90955352783203,53.237457872699416,2000.0,52.51120038191861,13.301164524543731
143903,2580501.0,train,-77.92875,-48.653045654296875,51.31159342440556,2000.0,52.51120038191861,13.301164524543731
143907,2580501.0,train,-77.500625,-48.39244079589844,49.39948776332391,2000.0,52.51120038191861,13.301164524543731
143911,2580501.0,train,-76.9225,-48.04230499267578,46.89748475845409,2000.0,52.51120038191861,13.301164524543731
143917,2580501.0,train,-73.876875,-47.552276611328125,43.50926651675397,2000.0,52.51120038191861,13.301164524543731
143920,2580501.0,train,-72.24125,-46.88665771484375,39.09514617432038,2000.0,52.51120038191861,13.301164524543731
143923,2580501.0,train,-70.768125,-46.06382751464844,33.88068644273649,2000.0,52.51120038191861,13.301164524543731
143929,2580501.0,train,-70.9925,-45.04045104980469,27.64345264588859,2000.0,52.51120038191861,13.301164524543731
143931,2580501.0,train,-70.98375,-43.919166564941406,20.84869332426186,2000.0,52.51120038191861,13.301164524543731
143934,2580501.0,train,-70.045625,-42.789451599121094,13.277799794811893,2000.0,52.51120038191861,13.301164524543731
143943,2580501.0,train,-71.754375,-41.936683654785156,4.251913808836255,2000.0,52.51120038191861,13.301164524543731
143948,2580501.0,train,-75.46125,-42.7672119140625,13.107443528950752,2000.0,52.51120038191861,13.301164524543731
143954,2580501.0,train,-81.3975,-45.60844421386719,31.080158326353676,2000.0,52.51120038191861,13.301164524543731
143960,2580501.0,train,-80.023125,-47.0133056640625,39.918046131719294,2000.0,52.51120038191861,13.301164524543731
143967,2580501.0,train,-83.175625,-49.478981018066406,57.67709601997005,2000.0,52.51120038191861,13.301164524543731
143972,2580501.0,train,-82.900625,-50.52574157714844,66.5437759470157,2000.0,52.51120038191861,13.301164524543731
143975,2580501.0,train,-80.548125,-51.49413299560547,75.7207939619597,2000.0,52.51120038191861,13.301164524543731
143978,2580501.0,train,-73.759375,-52.37164306640625,85.01089562049312,2000.0,52.51120038191861,13.301164524543731
143985,2580501.0,train,-67.345625,-53.181724548339844,94.57350021724507,2000.0,52.51120038191861,13.301164524543731
143986,2580501.0,train,-68.343125,-53.91032409667969,104.11195894538366,2000.0,52.51120038191861,13.301164524543731
143990,2580501.0,train,-69.973125,-54.548683166503906,113.31500825540819,2000.0,52.51120038191861,13.301164524543731
143998,2580501.0,train,-80.56125,-55.5902099609375,130.21977195084617,2000.0,52.51120038191861,13.301164524543731
157856,2580501.0,train,-111.30013020833331,-69.43309020996094,638.8540839632805,2000.0,52.51120038191861,13.301164524543731
157861,2580501.0,train,-112.6875,-69.27476501464844,627.619073005787,2000.0,52.51120038191861,13.301164524543731
157868,2580501.0,train,-113.123125,-67.01165008544922,604.20615153465,2000.0,52.51120038191861,13.301164524543731
157872,2580501.0,train,-111.994375,-66.8589859008789,592.4249711178489,2000.0,52.51120038191861,13.301164524543731
157874,2580501.0,train,-111.64,-66.7020492553711,580.5317787652575,2000.0,52.51120038191861,13.301164524543731
157887,2580501.0,train,-109.18375,-66.22669982910156,545.8404783592835,2000.0,52.51120038191861,13.301164524543731
157890,2580501.0,train,-110.20625,-66.0648422241211,534.4870085832879,2000.0,52.51120038191861,13.301164524543731
157897,2580501.0,train,-110.370625,-65.89722442626953,522.9302693045869,2000.0,52.51120038191861,13.301164524543731
157901,2580501.0,train,-111.578125,-65.7273941040039,511.48566994772,2000.0,52.51120038191861,13.301164524543731
157902,2580501.0,train,-109.215625,-65.55767059326172,500.2652635392973,2000.0,52.51120038191861,13.301164524543731
157912,2580501.0,train,-109.160625,-65.22193145751953,478.7210600475144,2000.0,52.51120038191861,13.301164524543731
157916,2580501.0,train,-108.0625,-65.05390930175781,468.28516444883155,2000.0,52.51120038191861,13.301164524543731
157918,2580501.0,train,-106.719375,-64.88262939453125,457.8492845155773,2000.0,52.51120038191861,13.301164524543731
157925,2580501.0,train,-107.14375,-64.70771026611328,447.4134211798945,2000.0,52.51120038191861,13.301164524543731
157926,2580501.0,train,-107.065,-64.52157592773438,436.55069743378164,2000.0,52.51120038191861,13.301164524543731
157932,2580501.0,train,-103.41875,-64.3287582397461,425.55473599122377,2000.0,52.51120038191861,13.301164524543731
157934,2580501.0,train,-100.388125,-64.13127899169922,414.5588366155648,2000.0,52.51120038191861,13.301164524543731
157938,2580501.0,train,-101.170625,-63.93097686767578,403.6750295996295,2000.0,52.51120038191861,13.301164524543731
157945,2580501.0,train,-101.76375,-63.72132873535156,392.5672440954344,2000.0,52.51120038191861,13.301164524543731
157946,2580501.0,train,-100.575625,-63.50569152832031,381.4378668610476,2000.0,52.51120038191861,13.301164524543731
157952,2580501.0,train,-99.29375,-63.28411865234375,370.3084925482856,2000.0,52.51120038191861,13.301164524543731
157957,2580501.0,train,-100.426875,-63.061378479003906,359.4248335931116,2000.0,52.51120038191861,13.301164524543731
157961,2580501.0,train,-99.0875,-62.846595764160156,349.2133051962893,2000.0,52.51120038191861,13.301164524543731
157962,2580501.0,train,-97.5825,-62.64350891113281,339.8076733900613,2000.0,52.51120038191861,13.301164524543731
157968,2580501.0,train,-98.335,-62.43712615966797,330.49223426471605,2000.0,52.51120038191861,13.301164524543731
157976,2580501.0,train,-98.9625,-61.965362548828125,310.0913742361768,2000.0,52.51120038191861,13.301164524543731
157979,2580501.0,train,-96.730625,-61.70433807373047,299.32013809637476,2000.0,52.51120038191861,13.301164524543731
157986,2580501.0,train,-97.94125,-61.142616271972656,277.3314431280505,2000.0,52.51120038191861,13.301164524543731
157993,2580501.0,train,-96.4375,-60.84376525878906,266.27070419893056,2000.0,52.51120038191861,13.301164524543731
157995,2580501.0,train,-95.4675,-60.5289306640625,255.07723685612848,2000.0,52.51120038191861,13.301164524543731
157998,2580501.0,train,-94.9925,-60.184242248535156,243.345541170547,2000.0,52.51120038191861,13.301164524543731
158005,2580501.0,train,-93.0475,-59.82008361816406,231.5229876158882,2000.0,52.51120038191861,13.301164524543731
158008,2580501.0,train,-90.669375,-59.43714141845703,219.70054371332836,2000.0,52.51120038191861,13.301164524543731
158010,2580501.0,train,-88.8675,-59.038551330566406,208.0316859365627,2000.0,52.51120038191861,13.301164524543731
158017,2580501.0,train,-87.22375,-58.615325927734375,196.32130670432312,2000.0,52.51120038191861,13.301164524543731
158021,2580501.0,train,-86.378125,-58.17096710205078,184.7437785874441,2000.0,52.51120038191861,13.301164524543731
158027,2580501.0,train,-84.794375,-57.201011657714844,161.85460683190144,2000.0,52.51120038191861,13.301164524543731
158039,2580501.0,train,-82.836875,-55.45243835449219,127.81561649198566,2000.0,52.51120038191861,13.301164524543731
158045,2580501.0,train,-81.900625,-54.78593444824219,116.93178627065892,2000.0,52.51120038191861,13.301164524543731
158049,2580501.0,train,-83.536875,-54.07508087158203,106.40605819596647,2000.0,52.51120038191861,13.301164524543731
158050,2580501.0,train,-83.153125,-53.34599304199219,96.64271123438877,2000.0,52.51120038191861,13.301164524543731
158057,2580501.0,train,-81.55375,-52.605064392089844,87.66327776618502,2000.0,52.51120038191861,13.301164524543731
158059,2580501.0,train,-78.823125,-51.829620361328125,79.15389535517131,2000.0,52.51120038191861,13.301164524543731
158069,2580501.0,train,-79.464375,-50.218109130859375,63.83733069982493,2000.0,52.51120038191861,13.301164524543731
158078,2580501.0,train,-70.935,-46.821434020996094,38.67190726533303,2000.0,52.51120038191861,13.301164524543731
158084,2580501.0,train,-68.6325,-45.388893127441406,29.746853565942985,2000.0,52.51120038191861,13.301164524543731
158089,2580501.0,train,-67.3975,-43.91169738769531,20.803096577823535,2000.0,52.51120038191861,13.301164524543731
158092,2580501.0,train,-67.004375,-42.64466094970703,12.143302916859405,2000.0,52.51120038191861,13.301164524543731
158097,2580501.0,train,-67.235,-41.876380920410156,2.8053403392659866,2000.0,52.51120038191861,13.301164524543731
158110,2580501.0,train,-79.513125,-46.95066833496094,39.50906012177288,2000.0,52.51120038191861,13.301164524543731
158116,2580501.0,train,-81.1675,-48.421417236328125,49.608704737603766,2000.0,52.51120038191861,13.301164524543731
158119,2580501.0,train,-83.315,-49.72875213623047,59.708361951296176,2000.0,52.51120038191861,13.301164524543731
158128,2580501.0,train,-78.11,-51.85832214355469,79.45364906354195,2000.0,52.51120038191861,13.301164524543731
158132,2580501.0,train,-69.116875,-52.774871826171875,89.6428556288694,2000.0,52.51120038191861,13.301164524543731
158135,2580501.0,train,-67.27875,-53.602561950683594,99.96633268639675,2000.0,52.51120038191861,13.301164524543731
158141,2580501.0,train,-69.0675,-54.33815002441406,110.17785596913993,2000.0,52.51120038191861,13.301164524543731
158144,2580501.0,train,-75.61625,-55.00355529785156,120.3894214980908,2000.0,52.51120038191861,13.301164524543731
158149,2580501.0,train,-83.22615979381443,-55.61717224121094,130.69197519961853,2000.0,52.51120038191861,13.301164524543731
29909,2580501.0,val,-77.71625,-50.32600402832031,64.77706972688931,2000.0,52.51120038191861,13.301164524543731
29932,2580501.0,val,-76.2425,-50.32600402832031,64.77706972688931,2000.0,52.51120038191861,13.301164524543731
