tower_id,device,measured,simulated,dist_m,lat,lon,residual
2835207,pc3,-73.828125,-73.82965850830078,87.71227380505579,52.48740166666666,13.258608333333331,0.00153350830078125
2835207,pc3,-108.42908653846152,-94.85295104980469,1037.1059195980126,52.47940833333333,13.24843,-13.576135488656831
2835207,pc3,-89.793125,-84.65375518798828,319.3688693350377,52.48905333333333,13.260695,-5.139369812011722
2835207,pc3,-85.45375,-84.04765319824219,297.66562366634184,52.4889,13.260496666666668,-1.406096801757812
2835207,pc3,-92.004375,-82.95686340332031,262.19450347924476,52.48490833333334,13.255458333333332,-9.047511596679684
2835207,pc3,-96.885625,-88.00799560546875,470.90934312910036,52.48342,13.25358,-8.877629394531255
3998485,pc2,-107.605,-68.3838882446289,40.18927873249614,52.515135,13.360466666666667,-39.2211117553711
3998485,pc2,-89.388125,-64.71806335449219,15.25150011025382,52.51511166666667,13.3601,-24.670061645507815
3998485,pc2,-104.099375,-69.11422729492188,45.3784533521296,52.51507,13.359206666666667,-34.98514770507812
3998485,pc2,-113.16688144329896,-73.82881164550781,87.67386997125047,52.51503,13.358585,-39.33806979779115
3998485,pc2,-111.440625,-69.82233428955078,50.67023920979171,52.51512,13.360623333333333,-41.618290710449216
3998485,pc2,-99.635,-65.67945098876953,22.158318270736835,52.515135,13.360198333333331,-33.955549011230474
3998485,pc2,-115.64561170212764,-72.74381256103516,76.21584632505552,52.515185,13.360993333333331,-42.90179914109248
3998485,pc2,-89.520625,-65.0772476196289,17.95783088884636,52.515095,13.35961,-24.44337738037109
3998485,pc2,-100.4475,-67.10177612304688,31.546094104369736,52.51508333333334,13.35941,-33.34572387695313
3998485,pc3,-85.848125,-65.01014709472656,17.46768174900457,52.51512,13.359618333333334,-20.837977905273434
3998485,pc3,-96.18625,-66.83702087402344,29.806772722751077,52.51513,13.360313333333334,-29.349229125976564
3998485,pc3,-91.564375,-66.3309097290039,26.486119909723325,52.51508333333334,13.359485,-25.233465270996092
3998485,pc3,-114.969375,-74.79090881347656,98.95832250416083,52.51517,13.361333333333333,-40.17846618652344
3998485,pc3,-86.491875,-65.06903839111328,17.89795278473912,52.51508,13.359613333333334,-21.422836608886712
3998485,pc3,-107.19625,-72.39057159423828,72.74414770948795,52.515166666666666,13.360945,-34.805678405761725
3998485,pc3,-105.853125,-70.24864196777344,53.99880567923083,52.51513166666667,13.360671666666669,-35.60448303222657
3998485,pc3,-116.24246987951808,-75.54132080078125,108.60163614129432,52.51518,13.361475,-40.70114907873683
3998485,pc3,-104.81640625,-74.10955810546875,90.8525338203358,52.51502666666666,13.358538333333334,-30.70684814453125
3998485,pc3,-114.25773195876288,-75.76602172851562,111.64100163542751,52.51520333333333,13.361516666666668,-38.49171023024725
3998485,pc3,-93.955625,-67.57061767578125,34.654429827928006,52.515051666666665,13.35937,-26.385007324218748
3998485,pc3,-81.714375,-64.23146057128906,11.050175340737265,52.515123333333335,13.360035,-17.48291442871094
3998485,pc3,-77.21625,-63.62384033203125,0.5952715465196389,52.51510833333333,13.359871666666669,-13.592409667968752
3998485,pc3,-112.303125,-73.65693664550781,85.77848679788255,52.51517833333333,13.361136666666669,-38.64618835449218
3998485,pc3,-87.3325,-64.45923614501953,13.126436458301344,52.515121666666666,13.360066666666668,-22.873263854980465
3998485,pc3,-97.744375,-69.57569885253906,48.794502551464,52.515055,13.359158333333331,-28.168676147460943
3998485,pc3,-97.453125,-70.02232360839844,52.21648423491362,52.51506,13.359106666666667,-27.430801391601562
3998485,pc3,-91.34125,-67.27633666992188,32.69855717754939,52.51508,13.359393333333331,-24.064913330078127
3998485,pc3,-96.895625,-67.42805480957031,33.706348863356816,52.51512666666667,13.360371666666667,-29.467570190429683
3998485,pc3,-105.180625,-71.52754211425781,64.75089464843549,52.515195,13.36082,-33.653082885742194
3998485,pc3,-101.185,-72.23748016357422,71.2723886347739,52.51506833333333,13.358823333333332,-28.947519836425784
3998485,pc3,-114.066875,-73.30282592773438,81.96493957840788,52.515155,13.361083333333331,-40.76404907226562
3998485,pc3,-100.855,-71.6744384765625,66.0574581986938,52.51503666666667,13.358905,-29.180561523437504
3998485,pc3,-100.336875,-67.56735229492188,34.63405547738026,52.51511166666667,13.360386666666669,-32.76952270507813
3998485,pc3,-114.40375,-74.27427673339844,92.7593861799499,52.515168333333335,13.361241666666666,-40.129473266601565
3998485,pc3,-114.69125,-73.95516204833984,89.09157138896306,52.51516,13.361188333333333,-40.73608795166015
3998485,pc3,-83.6325,-64.12579345703125,9.984826693641399,52.51508666666667,13.36002,-19.506706542968743
3998485,pc3,-115.25378787878788,-74.33678436279297,93.4921677090454,52.51516166666666,13.361253333333334,-40.91700351599491
3998485,pc3,-113.26610824742268,-75.39810943603516,106.7071566548955,52.51523666666667,13.361436666666666,-37.86799881138752
3998485,pc3,-101.34625,-70.86375427246094,59.01468059866504,52.51502833333333,13.359011666666667,-30.48249572753906
3998485,pc3,-111.486875,-72.13434600830078,70.29990160905321,52.515145,13.360911666666668,-39.35252899169922
3996949,pc3,-98.2325,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.80372802734375
3996949,pc3,-86.180625,-63.774871826171875,5.387965617063373,52.51578333333333,13.371303333333334,-22.40575317382813
3996949,pc3,-98.354375,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.925603027343755
3996949,pc3,-95.086875,-69.45173645019531,47.863834257953506,52.51586666666667,13.372061666666667,-25.635138549804694
3996949,pc3,-97.125625,-70.40666198730469,55.258847961524715,52.515835,13.372175,-26.718963012695312
3996949,pc3,-97.115,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-24.686228027343745
3996949,pc3,-96.856875,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-24.651400146484377
3996949,pc3,-98.144375,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-25.93890014648437
3996949,pc3,-106.90234375,-72.19300842285156,70.84790992088237,52.515875,13.372401666666669,-34.70933532714844
3996949,pc3,-98.6875,-72.21820068359375,71.08683603108082,52.51584666666667,13.372408333333333,-26.46929931640625
3996949,pc3,-99.230625,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-27.02515014648438
3996949,pc3,-97.66375,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.234978027343743
3996949,pc3,-97.7975,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.36872802734375
3996949,pc3,-96.821875,-70.88260650634766,59.169536672724796,52.515883333333335,13.372226666666666,-25.93926849365235
3996949,pc3,-88.57,-63.629188537597656,1.1603176197673406,52.515825,13.371371666666668,-24.940811462402337
3996949,pc3,-97.9725,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-25.76702514648437
3996949,pc3,-98.9225,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-26.717025146484374
3996949,pc3,-91.354375,-66.83035278320312,29.7608297039832,52.51582833333333,13.371798333333333,-24.52402221679688
3996949,pc3,-97.778125,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.349353027343753
3996949,pc3,-102.46375,-73.27067565917969,81.61694187478439,52.51585666666666,13.372563333333334,-29.193074340820317
3996949,pc3,-99.541875,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-27.113103027343755
3996949,pc3,-100.925625,-71.44186401367188,63.98085597359622,52.51587333333333,13.3723,-29.48376098632812
3996949,pc3,-96.55375,-70.98121643066406,60.000424253149816,52.51587833333333,13.37224,-25.57253356933593
3996949,pc3,-97.89,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.46122802734375
3996949,pc3,-94.84625,-69.37640380859375,47.303591908062415,52.51586666666667,13.372053333333334,-25.469846191406248
3996949,pc3,-93.02625,-67.3016586303711,32.86472675959279,52.51585833333333,13.37184,-25.72459136962891
3996949,pc3,-96.80429292929291,-70.11833190917969,52.96542507222793,52.51584833333333,13.37214,-26.685961020113226
3996949,pc3,-98.61375,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-26.40827514648437
3996949,pc3,-90.023125,-65.17542266845703,18.66506130000133,52.515875,13.371618333333334,-24.847702331542962
3996949,pc3,-85.335,-63.796836853027344,5.76889522824485,52.515798333333336,13.37128,-21.53816314697265
3996949,pc3,-97.855625,-72.42958068847656,73.11486499212208,52.51584666666667,13.372438333333331,-25.42604431152344
3996949,pc3,-98.88,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-26.67452514648437
3996949,pc3,-98.04125,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.612478027343755
3996949,pc3,-98.845625,-72.21820068359375,71.08683603108082,52.51584666666667,13.372408333333333,-26.62742431640625
3996949,pc3,-79.56572164948453,-65.48391723632812,20.824268866688687,52.51580666666667,13.371051666666666,-14.081804413156405
3996949,pc3,-98.520625,-73.05912780761719,79.41113098003325,52.515928333333335,13.372518333333334,-25.461497192382808
3996949,pc3,-97.465625,-72.42877197265625,73.10704176779926,52.515845,13.372438333333331,-25.036853027343753
3996949,pc3,-89.726875,-64.38945770263672,12.513500698144314,52.515835,13.371541666666667,-25.337417297363288
3996949,pc3,-97.42375,-72.41793060302734,73.00219383628716,52.51584666666667,13.372436666666667,-25.005819396972655
3996949,pc3,-98.63,-72.20547485351562,70.96611177281218,52.515845,13.372406666666668,-26.42452514648437
3952905,pc2,-98.87625,-65.93351745605469,25.82303471605104,52.49057666666667,13.304601666666668,-32.94273254394531
3952905,pc2,-91.4225,-64.55522918701172,17.284913608865004,52.49095666666667,13.304688333333331,-26.86727081298828
3952905,pc2,-94.891875,-64.39399719238281,16.20360482068946,52.49066333333333,13.304596666666669,-30.497877807617186
3952905,pc2,-88.3225,-63.19190979003906,5.313094229411873,52.49077,13.304655,-25.130590209960943
3952905,pc2,-89.4275,-64.91422271728516,19.596009644829664,52.49098,13.304678333333332,-24.51327728271484
3952905,pc2,-92.67994505494504,-63.089683532714844,3.2830893035130826,52.490838333333336,13.304606666666666,-29.590261522230193
3952905,pc2,-94.1825,-64.71666717529297,18.336964054098335,52.49064666666666,13.304658333333334,-29.465832824707036
3952905,pc2,-91.425,-63.58583068847656,9.9390089903765,52.49072,13.304593333333331,-27.839169311523435
3952905,pc2,-92.3225,-63.63630676269531,10.404052989285232,52.490723333333335,13.304671666666668,-28.686193237304693
3952905,pc2,-96.956875,-63.456298828125,8.659341971644617,52.490883333333336,13.304646666666669,-33.500576171875
3952905,pc2,-92.00378787878788,-63.50336456298828,9.141500750506765,52.490735,13.30455,-28.500423315799594
3952905,pc2,-96.220625,-64.04419708251953,13.72166206513181,52.490928333333336,13.30466,-32.17642791748047
3952905,pc2,-104.75806451612904,-68.19540405273438,39.83039481245977,52.490451666666665,13.304565,-36.562660463394664
3952905,pc2,-87.345,-63.35449981689453,7.529480024981978,52.490746666666666,13.304653333333333,-23.990500183105468
3952905,pc2,-91.82625,-63.65028381347656,10.529670310991696,52.49071833333333,13.304655,-28.17596618652344
3952905,pc2,-87.7890625,-63.105438232421875,3.667887151015723,52.49082,13.304558333333333,-24.683624267578125
3952905,pc2,-100.8025,-63.55957794189453,9.690849097687323,52.490725,13.304648333333333,-37.242922058105464
3952905,pc3,-95.30125,-67.2765884399414,33.98638218656813,52.490505,13.304555,-28.02466156005859
3952905,pc3,-84.076875,-63.2830810546875,6.639070193966547,52.490755,13.304651666666668,-20.7937939453125
3952905,pc3,-84.381875,-63.31797790527344,7.087499780276975,52.490858333333335,13.304543333333331,-21.063897094726556
3952905,pc3,-88.061875,-63.27610778808594,6.545976345890389,52.49075,13.304611666666666,-24.785767211914063
3952905,pc3,-82.973125,-63.568092346191406,9.77211111479098,52.49089666666666,13.304615,-19.40503265380859
3952905,pc3,-92.07375,-64.4498062133789,16.581371582439928,52.49066166666667,13.30457,-27.623943786621098
3952905,pc3,-95.901875,-66.52198028564453,29.36815352330995,52.490545,13.30459,-29.379894714355473
3952905,pc3,-99.476875,-66.03651428222656,26.423875171832698,52.49057166666667,13.304633333333332,-33.440360717773444
3952905,pc3,-92.455625,-65.84991455078125,25.30063268519499,52.49058166666666,13.30463,-26.605710449218748
3952905,pc3,-90.25,-63.98168182373047,13.250347778197076,52.490696666666665,13.304543333333331,-26.26831817626953
3952905,pc3,-99.1275,-67.54724884033203,35.664050387166505,52.49048833333333,13.30459,-31.580251159667966
3952905,pc3,-89.06875,-63.09947204589844,3.4160722372801358,52.49082833333333,13.304648333333333,-25.969277954101557
3952905,pc3,-94.811875,-64.14530181884766,14.43280172415053,52.49068,13.304635,-30.666573181152344
3952905,pc3,-96.0175,-66.1823959350586,27.302001050490254,52.49056333333333,13.304605,-29.835104064941405
3952905,pc3,-83.893125,-63.80183410644531,11.79360430530449,52.49090666666667,13.304676666666667,-20.091290893554685
3952905,pc3,-92.40625,-66.43292236328125,28.81274128970165,52.49055,13.30459,-25.97332763671875
3952905,pc3,-93.52375,-66.43196868896484,28.806984708331203,52.49055,13.304626666666667,-27.091781311035163
3952905,pc3,-93.163125,-65.55958557128906,23.568021989880027,52.4906,13.30455,-27.60353942871093
3952905,pc3,-82.4875,-63.310081481933594,6.9311284866882295,52.49075666666667,13.304553333333333,-19.177418518066403
3952905,pc3,-89.784375,-64.47701263427734,16.737049553427543,52.490658333333336,13.304608333333332,-25.307362365722653
3952905,pc3,-85.12774725274726,-63.031097412109375,0.41446888694368267,52.490811666666666,13.304613333333334,-22.09664984063788
3952905,pc3,-84.66954787234043,-63.091575622558594,3.2148167027675574,52.49080666666666,13.304656666666666,-21.577972249781837
3952905,pc3,-87.62771739130434,-65.14128112792969,20.989845744423114,52.490993333333336,13.304675,-22.486436263374657
2829829,pc2,-115.56166666666668,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-52.40379923502606
2829829,pc2,-126.29296875,-65.74503326416016,24.694469994624274,52.513965,13.350616666666667,-60.547935485839844
2829829,pc2,-129.12416666666667,-68.94877624511719,44.90140288026529,52.514035,13.350895,-60.17539042154948
2829829,pc2,-114.45625,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-51.36665802001953
2829829,pc2,-118.84166666666668,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-55.68379923502606
2829829,pc2,-117.45166666666668,-63.16340637207031,4.854760725615585,52.51389666666667,13.350323333333334,-54.28826029459637
2829829,pc2,-116.23083333333334,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-53.07296590169271
2829829,pc2,-121.64416666666666,-63.316551208496094,7.085207837361038,52.51390166666667,13.350361666666666,-58.32761545817057
2829829,pc2,-110.85227272727272,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-47.76268074729225
2829829,pc2,-122.0112951807229,-63.10292053222656,3.641122557878591,52.513893333333336,13.350296666666669,-58.908374648496334
2829829,pc2,-118.140625,-63.19432067871094,5.354670424128068,52.513905,13.350336666666667,-54.94630432128906
2829829,pc2,-115.1725,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-52.014632568359374
2829829,pc2,-108.56451612903226,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-45.47492414905179
2829829,pc2,-115.95416666666668,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-52.796299235026055
2829829,pc2,-109.95170454545456,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-46.86211256547409
2829829,pc2,-115.37867647058825,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-52.28908449060778
2829829,pc2,-118.59833333333331,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-55.44046590169269
2829829,pc2,-108.7159090909091,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-45.626317110928625
2829829,pc2,-112.60897435897436,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-49.519382378993896
2829829,pc2,-124.81875,-64.42448425292969,16.415661958733146,52.51393166666666,13.350501666666666,-60.39426574707031
2829829,pc2,-119.00583333333331,-63.170166015625,4.972476702044459,52.51389833333333,13.350326666666668,-55.835667317708314
2829829,pc2,-111.90416666666668,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-48.814574686686214
2829829,pc2,-126.88194444444444,-68.47528839111328,41.679296257033435,52.51396833333333,13.34965,-58.40665605333116
2829829,pc2,-123.50316455696202,-77.13777160644531,136.50599675784602,52.514375,13.348388333333334,-46.36539295051671
2829829,pc2,-125.36228813559322,-64.13812255859375,14.416497856606975,52.51394,13.35047,-61.22416557699947
2829829,pc2,-117.99,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-54.83213256835937
2829829,pc2,-118.06416666666668,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-54.906299235026054
2829829,pc2,-118.10666666666668,-63.157867431640625,4.75583526530813,52.51389666666667,13.350321666666666,-54.94879923502606
2829829,pc2,-113.35,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-50.260408020019526
2829829,pc2,-110.7051282051282,-63.08959197998047,3.3166625486822383,52.5139,13.3503,-47.615536225147736
2829829,pc3,-117.724375,-63.43084716796875,8.401938358508207,52.513965,13.350356666666666,-54.293527832031245
2829829,pc3,-111.693125,-63.14105224609375,4.44032815613623,52.51392833333333,13.350323333333334,-48.552072753906245
2829829,pc3,-109.250625,-63.13005828857422,4.22380044614668,52.51392833333333,13.35032,-46.12056671142578
2829829,pc3,-119.60632183908046,-64.5148696899414,17.022290286196203,52.51392166666667,13.350511666666666,-55.09145214913906
2829829,pc3,-111.580625,-63.13005828857422,4.22380044614668,52.51392833333333,13.35032,-48.45056671142578
2829829,pc3,-116.180625,-63.91004180908203,12.702233012001487,52.51394666666667,13.350441666666669,-52.270583190917975
2829829,pc3,-111.79551630434784,-63.360443115234375,7.62300350686372,52.51385166666667,13.350228333333334,-48.43507318911347
2829829,pc3,-112.413125,-63.17857360839844,5.1133234746048375,52.513955,13.350216666666666,-49.234551391601556
2829829,pc3,-117.95859375,-63.63868713378906,10.436408914700408,52.513868333333335,13.350391666666669,-54.31990661621094
2829829,pc3,-122.29587765957449,-64.92657470703125,19.68005854432773,52.513893333333336,13.350548333333334,-57.36930295254324
3283205,pc2,-111.739375,-64.05867767333984,9.25785819054864,52.50955,13.282035,-47.68069732666015
3283205,pc2,-115.62625,-68.31243896484375,39.69815807499793,52.50980666666667,13.281768333333334,-47.31381103515625
3283205,pc2,-111.605625,-67.76011657714844,35.92974297987068,52.50976333333333,13.281776666666667,-43.845508422851566
3283205,pc2,-111.40375,-64.11017608642578,9.818040537813417,52.509548333333335,13.282026666666669,-47.29357391357422
3283205,pc2,-111.780625,-67.52277374267578,34.339098309305115,52.50974,13.281775,-44.25785125732422
3283205,pc2,-112.28,-67.29609680175781,32.832787942412125,52.50972166666666,13.28178,-44.98390319824219
3283205,pc2,-104.946875,-77.8486099243164,143.66136978073953,52.50826333333333,13.281938333333333,-27.0982650756836
3283205,pc2,-112.049375,-64.03044891357422,8.93861195090444,52.50954166666666,13.28204,-48.01892608642578
3283205,pc2,-112.195625,-67.22175598144531,32.3410574927273,52.50971833333333,13.281785,-44.973869018554694
3283205,pc2,-111.984375,-64.058349609375,9.25409796327951,52.509548333333335,13.282035,-47.926025390625
3283205,pc2,-112.896875,-74.55294036865234,96.07673134930734,52.51014,13.283205,-38.34393463134765
3283205,pc2,-112.05625,-64.02067565917969,8.82611666195198,52.50954166666666,13.282041666666666,-48.03557434082032
3283205,pc2,-111.825625,-64.0383071899414,9.028521916410133,52.509548333333335,13.282038333333333,-47.787317810058596
3283205,pc2,-111.873125,-64.02067565917969,8.82611666195198,52.50954166666666,13.282041666666666,-47.852449340820314
3283205,pc2,-119.3375,-71.99620819091797,69.01606099556915,52.50893,13.282068333333331,-47.34129180908204
3283205,pc2,-115.291875,-68.71796417236328,42.53820602460113,52.50984,13.281766666666666,-46.57391082763672
3283205,pc2,-114.47625,-67.54226684570312,34.46871917266248,52.5097,13.281728333333334,-46.93398315429687
3283205,pc2,-118.091875,-75.29496002197266,105.36375452052516,52.51015,13.283373333333332,-42.796914978027345
3283205,pc2,-111.83125,-67.58540344238281,34.75734157612104,52.50973833333333,13.281765,-44.245846557617185
3283205,pc2,-116.49,-70.64847564697266,57.237195366387944,52.510018333333335,13.28183,-45.84152435302734
3283205,pc2,-112.134375,-67.38999938964844,33.4554895555392,52.509728333333335,13.281776666666667,-44.74437561035157
3283205,pc2,-119.93,-71.29307556152344,62.69035272937851,52.508986666666665,13.282076666666669,-48.63692443847657
3283205,pc2,-114.71375,-67.97090148925781,37.35583033441051,52.50978,13.281773333333334,-46.74284851074219
3283205,pc2,-111.92375,-67.58907318115234,34.78183802472005,52.50974,13.281766666666666,-44.334676818847655
3283205,pc2,-106.94,-66.82572937011719,29.736044269042882,52.50929333333333,13.282035,-40.11427062988281
3283205,pc2,-105.5125,-75.6014404296875,109.42499333623763,52.50856666666667,13.28204,-29.911059570312503
3283205,pc2,-115.670625,-65.30551147460938,19.58887180089836,52.509391666666666,13.282036666666666,-50.365113525390626
3283205,pc2,-111.8025,-67.62335205078125,35.011183321290076,52.50974333333333,13.281766666666666,-44.179147949218745
3283205,pc2,-111.836875,-67.48909759521484,34.114818649700624,52.509746666666665,13.281788333333331,-44.34777740478516
3283205,pc2,-111.68,-67.68585968017578,35.43037233168119,52.50976,13.281781666666667,-43.994140319824226
3283205,pc2,-113.8025,-77.16221618652344,132.2976626089363,52.508363333333335,13.281981666666669,-36.64028381347656
3283205,pc2,-106.721875,-66.78485107421875,29.46785133738328,52.50929833333333,13.282023333333331,-39.93702392578125
3283205,pc2,-121.0909090909091,-70.72282409667969,57.85106235970709,52.50903,13.282083333333333,-50.368084994229406
3283205,pc2,-115.750625,-67.58847045898438,34.77713214307399,52.509661666666666,13.281693333333331,-48.162154541015624
3283205,pc2,-115.5925,-70.75056457519531,58.08024954260548,52.51003833333333,13.281878333333331,-44.84193542480469
3283205,pc2,-117.81684027777776,-70.74050903320312,57.99706309217468,52.51004666666667,13.281923333333332,-47.07633124457463
3283205,pc2,-112.401875,-67.59878540039062,34.846737151411375,52.50973833333333,13.281763333333334,-44.80308959960938
3283205,pc2,-115.8975,-70.76143646240234,58.170471609379916,52.510035,13.28186,-45.13606353759765
3283205,pc3,-101.605625,-73.62672424316406,85.45181301877001,52.50998333333333,13.283211666666666,-27.97890075683594
3283205,pc3,-111.37375,-70.14637756347656,53.1963554208207,52.50993833333333,13.282625,-41.22737243652344
3998478,pc2,-104.84625,-66.89364624023438,30.177577552501635,52.51528666666667,13.363043333333334,-37.95260375976562
3998478,pc2,-99.935,-66.02824401855469,24.49000633856882,52.51524666666667,13.362238333333334,-33.906755981445315
3998478,pc2,-115.771875,-72.08413696289062,69.82343175177941,52.51532,13.363626666666669,-43.68773803710937
3998478,pc2,-89.806875,-63.85151672363281,6.63230773335121,52.515258333333335,13.362501666666668,-25.955358276367193
3998478,pc2,-97.935,-65.45978546142578,20.659020596026302,52.515278333333335,13.362903333333334,-32.47521453857422
3998478,pc3,-112.315,-71.36509704589844,63.30692361768565,52.51527166666666,13.363535,-40.94990295410156
3998478,pc3,-80.801875,-63.883949279785156,7.098445703343492,52.51526333333333,13.362495,-16.91792572021484
3998478,pc3,-103.71782178217822,-68.5599365234375,41.41612136231946,52.51520833333333,13.361993333333333,-35.15788525874072
3998478,pc3,-104.359375,-67.8316879272461,36.408471141904045,52.51532,13.363128333333334,-36.527687072753906
3998478,pc3,-109.395625,-69.68216705322266,49.599903753420065,52.51534166666666,13.36332,-39.71345794677734
3998478,pc3,-111.18492268041236,-70.2579574584961,54.07058772736959,52.51519166666667,13.361808333333334,-40.92696522191626
3998478,pc3,-112.54125,-71.88424682617188,67.96731403017279,52.51533333333333,13.363596666666666,-40.65700317382813
3998478,pc3,-110.02,-69.9553451538086,51.69410159635412,52.51527166666666,13.363363333333334,-40.0646548461914
3998478,pc3,-105.945625,-69.63397216796875,49.233107945018496,52.515233333333335,13.361873333333332,-36.31165283203126
3998478,pc3,-115.98969072164948,-73.34718322753906,82.43077514843604,52.51529166666667,13.363816666666668,-42.64250749411042
3998478,pc3,-110.926875,-70.10050201416016,52.827504994193795,52.51529333333333,13.363378333333332,-40.82637298583984
3998478,pc3,-91.376875,-66.24188995361328,25.90221181670048,52.515195,13.362231666666666,-25.134985046386717
3998478,pc3,-94.40125,-67.37551879882812,33.35547790042491,52.51519,13.36212,-27.02573120117188
3998478,pc3,-96.2890625,-66.84879302978516,29.882500059609445,52.515211666666666,13.362165,-29.440269470214844
3998478,pc3,-105.22125,-68.65435791015625,42.080946983114856,52.51520166666667,13.361985,-36.56689208984375
3998478,pc3,-94.3125,-67.0053939819336,30.910901568849546,52.51527166666666,13.362143333333334,-27.307106018066406
3998478,pc3,-111.734375,-71.67733764648438,66.08275373889083,52.515305,13.363573333333331,-40.057037353515625
3998478,pc3,-97.460625,-66.23011016845703,25.823507576034046,52.51524,13.36298,-31.230514831542962
3998478,pc3,-102.610625,-67.85892486572266,36.592125031146566,52.515328333333336,13.363128333333334,-34.75170013427734
3998478,pc3,-94.75694444444444,-67.15666198730469,31.906939738305006,52.51521666666667,13.362133333333333,-27.600282457139755
3998478,pc3,-76.670625,-63.681739807128906,3.3513722455555164,52.51527333333333,13.362643333333333,-12.988885192871095
3998478,pc3,-84.984375,-64.48487091064453,13.34535856049184,52.515231666666665,13.362791666666666,-20.49950408935547
3998478,pc3,-115.5,-73.13871002197266,80.2373742180027,52.515346666666666,13.363776666666666,-42.361289978027344
3998478,pc3,-79.653125,-63.731285095214844,4.548076446584666,52.51521833333334,13.362605,-15.921839904785159
3998478,pc3,-81.33125,-63.91941833496094,7.5803460059230225,52.515225,13.362696666666666,-17.41183166503906
3998478,pc3,-100.260625,-68.82508087158203,43.29345966948411,52.51523,13.361961666666666,-31.435544128417973
3998478,pc3,-114.7375,-72.39840698242188,72.81483091338157,52.515283333333336,13.363675,-42.33909301757812
3998478,pc3,-99.7590206185567,-67.76844787597656,35.98101766793073,52.51524666666667,13.362068333333331,-31.99057274258014
3998478,pc3,-106.28930412371136,-70.96367645263672,59.854929828290395,52.515213333333335,13.361718333333334,-35.32562767107464
3998478,pc3,-79.723125,-63.794342041015625,5.729019068346043,52.51521666666667,13.362551666666668,-15.928782958984371
3998478,pc3,-111.51,-71.55020141601562,64.94276375883706,52.51528666666667,13.363558333333334,-39.95979858398438
3998478,pc3,-101.3975,-68.6767349243164,42.23951872152191,52.515213333333335,13.36198,-32.72076507568359
3998478,pc3,-91.65125,-65.88800811767578,23.557787382453373,52.515265,13.362251666666667,-25.763241882324223
3998478,pc3,-109.12177835051548,-69.86856842041016,51.023178480446106,52.51517,13.36186,-39.25320993010533
3998478,pc3,-103.2325,-67.48347473144531,34.07353419272764,52.515301666666666,13.363098333333332,-35.74902526855469
2837262,pc2,-94.03375,-75.62470245361328,33.62978092323963,52.50242833333333,13.333711666666666,-18.409047546386716
2837262,pc2,-95.9425,-73.59336853027344,12.93469696577139,52.50259333333333,13.333853333333334,-22.349131469726558
2837262,pc2,-90.51102941176472,-88.99689483642578,44.96370069967886,52.50240166666666,13.33349,-1.514134575338943
2837262,pc2,-84.14,-84.64686584472656,36.05400861412394,52.50293333333333,13.334308333333333,0.5068658447265619
2837262,pc2,-89.74375,-73.80223846435547,15.874430908480242,52.50279166666667,13.33412,-15.941511535644537
2837262,pc2,-100.76785714285714,-119.53453063964844,104.70936870266948,52.50195833333333,13.332983333333331,18.7666734967913
2837262,pc2,-108.08625,-119.80885314941406,132.9629940687129,52.501738333333336,13.332768333333334,11.722603149414056
2837262,pc2,-94.7525,-75.45626831054688,31.46299404533523,52.502445,13.333728333333331,-19.296231689453123
2837262,pc2,-95.848125,-93.85702514648438,78.99870139943324,52.50207833333333,13.333366666666668,-1.991099853515621
2837262,pc2,-93.30514705882354,-87.23336791992188,30.62844762329246,52.502515,13.333605,-6.071779138901661
