tower_id,device,measured,simulated,dist_m,lat,lon,residual
26947073,pc1,-89.9325,-78.2108383178711,64.62928881125448,52.49005833333333,13.297606666666669,-11.72166168212891
26947073,pc1,-88.80625,-73.95772552490234,33.338455944976474,52.48983833333333,13.297895,-14.848524475097662
26947073,pc1,-92.16375,-73.61701965332031,31.914016236297982,52.489383333333336,13.298503333333333,-18.54673034667968
26947073,pc1,-90.979375,-72.0414047241211,21.670077838760847,52.489756666666665,13.298003333333334,-18.93797027587891
26947073,pc1,-92.364375,-78.48300170898438,70.21785004252042,52.48912,13.298868333333331,-13.88137329101562
26947073,pc1,-90.890625,-73.62797546386719,31.983598774148817,52.489383333333336,13.298505,-17.262649536132812
26947073,pc1,-88.5675,-73.5039291381836,30.515680985325513,52.489785,13.297866666666666,-15.063570861816402
26947073,pc1,-90.170625,-79.60319519042969,78.27695132432186,52.48905166666667,13.298918333333331,-10.567429809570314
26947073,pc1,-92.605625,-78.16166687011719,67.06638818054893,52.48914333333333,13.298841666666666,-14.443958129882816
26947073,pc1,-87.826875,-77.58244323730469,58.68977506149924,52.49001333333333,13.297655,-10.244431762695314
26947073,pc1,-89.655625,-79.36788177490234,75.8261501815986,52.48909333333334,13.298945,-10.287743225097657
26947073,pc1,-94.43617021276596,-76.5015640258789,52.555010168246994,52.489235,13.298686666666669,-17.934606186887052
26947073,pc1,-91.125625,-71.87017059326172,21.222712246451845,52.48945333333333,13.298393333333332,-19.25545440673828
26947073,pc1,-89.2275,-76.1495361328125,49.91305565076559,52.48927333333334,13.298701666666666,-13.077963867187506
26947073,pc1,-89.948125,-70.47798919677734,11.567325356944725,52.48952833333333,13.29832,-19.47013580322266
26947073,pc1,-85.431875,-75.40013122558594,42.58019375681372,52.48991,13.297823333333334,-10.031743774414068
26947073,pc1,-90.159375,-75.4067153930664,42.67506005045767,52.48989666666667,13.297795,-14.752659606933591
26947073,pc1,-86.546875,-76.83041381835938,52.75914965430792,52.48996833333333,13.297703333333333,-9.716461181640625
26947073,pc1,-93.50755494505496,-83.71394348144531,136.4572331579519,52.490555,13.296928333333334,-9.79361146360965
26947073,pc1,-91.448125,-78.95262908935547,71.80044983857461,52.49010166666667,13.297526666666666,-12.495495910644536
26947073,pc4,-91.49375,-79.30142211914062,74.9483005578394,52.48909333333334,13.298925,-12.19232788085938
26947073,pc4,-93.641875,-69.81486511230469,1.5395051290322779,52.48962333333333,13.298215,-23.82700988769531
26947073,pc4,-89.90625,-80.34774780273438,85.26335335127271,52.489023333333336,13.299025,-9.558502197265625
26947073,pc4,-97.200625,-79.70932006835938,79.45767062363687,52.49016666666667,13.297478333333334,-17.491304931640627
26947073,pc4,-91.57125,-75.9703598022461,48.53733352025382,52.48928,13.298683333333331,-15.600890197753913
26947073,pc4,-91.82375,-72.3756103515625,24.412692329268776,52.489446666666666,13.298455,-19.448139648437504
26947073,pc4,-96.6922554347826,-81.28153228759766,98.57373089967115,52.49029333333333,13.297286666666666,-15.410723147184939
26947073,pc4,-91.105625,-72.0311050415039,22.244512535572166,52.48945833333333,13.298428333333334,-19.074519958496097
26947073,pc4,-91.168125,-80.34634399414062,85.26335335127271,52.489023333333336,13.299025,-10.821781005859378
26947073,pc4,-90.33261494252874,-78.40227508544922,69.50634319920168,52.48912166666667,13.298855,-11.930339857079517
26947073,pc4,-91.029375,-72.72622680664062,25.81969209054261,52.48979166666667,13.297976666666669,-18.303148193359377
26947073,pc4,-93.215625,-70.91412353515625,14.282095306023141,52.48972666666667,13.298126666666668,-22.301501464843753
26947073,pc4,-92.805,-70.5874252319336,11.815347902057287,52.48969666666667,13.298113333333331,-22.217574768066413
26947073,pc4,-93.808125,-69.90521240234375,4.280051661081677,52.48961833333333,13.298151666666667,-23.902912597656254
26947073,pc4,-90.77625,-74.98663330078125,41.16691639364344,52.489331666666665,13.298615,-15.789616699218755
26947073,pc4,-91.649375,-72.35147094726562,24.261920871976205,52.489446666666666,13.298451666666669,-19.29790405273438
26947073,pc4,-90.029375,-77.69689178466797,62.05989084763153,52.48918333333334,13.298805,-12.332483215332033
26947073,pc4,-90.28875,-80.4017333984375,85.69149959945334,52.48900833333333,13.299005,-9.887016601562493
26351360,pc1,-78.51375,-81.58960723876953,99.99853896228527,52.49988666666667,13.322031666666666,3.0758572387695295
26351360,pc1,-75.11875,-77.92241668701172,61.447406029155125,52.49976166666666,13.319656666666669,2.803666687011713
26351360,pc1,-79.290625,-81.59602355957031,100.08318183493722,52.49989333333333,13.322031666666666,2.305398559570307
26351360,pc1,-77.74125,-81.59602355957031,100.08318183493722,52.49989333333333,13.322031666666666,3.8547735595703188
26351360,pc1,-80.215625,-80.8612060546875,90.85567767113318,52.49989,13.321895,0.6455810546874972
26351360,pc1,-75.333125,-77.92218017578125,61.43360953656595,52.49973333333333,13.321466666666666,2.5890551757812545
26351360,pc1,-66.884375,-73.49681091308594,30.472563787121466,52.49976333333333,13.320115,6.612435913085932
26351360,pc1,-75.924375,-80.06034088134766,81.78285424593165,52.499735,13.319358333333334,4.1359658813476585
26351360,pc1,-76.409375,-78.15666198730469,63.42422514124907,52.499865,13.321491666666669,1.7472869873046903
26351360,pc1,-79.37375,-80.93863677978516,91.83191950052469,52.499748333333336,13.319208333333334,1.5648867797851551
26351360,pc1,-74.99625,-79.96851348876953,80.8070079861469,52.4997,13.319378333333333,4.972263488769528
26351360,pc1,-75.71,-81.4444808959961,98.12574991502403,52.49987,13.322006666666669,5.7344808959961
26351360,pc1,-62.13625,-69.88655853271484,3.362380958058482,52.49978,13.320611666666666,7.750308532714847
26351360,pc1,-78.76875,-80.8612060546875,90.85567767113318,52.49989,13.321895,2.092456054687503
26351360,pc1,-83.123125,-83.61312866210938,130.97235282573763,52.499705,13.318633333333333,0.4900036621093733
26351360,pc1,-79.368125,-82.18192291259766,108.11448104390699,52.49988,13.322153333333333,2.81379791259765
26351360,pc1,-80.56,-84.83088684082031,154.42559609742068,52.49964,13.318295,4.27088684082031
26351360,pc1,-75.763125,-81.4444808959961,98.12574991502403,52.49987,13.322006666666669,5.6813558959960915
26351360,pc1,-80.73375,-81.19283294677734,94.90079170810831,52.499766666666666,13.321965,0.4590829467773432
26351360,pc1,-79.415,-81.25299835205078,95.65611457300723,52.49988,13.321968333333333,1.837998352050775
26351360,pc1,-75.16623711340206,-79.00406646728516,71.0786129811128,52.49986,13.321606666666666,3.8378293538830945
26351360,pc1,-80.783125,-81.19283294677734,94.90079170810831,52.499766666666666,13.321965,0.40970794677734546
26351360,pc1,-75.845,-81.4444808959961,98.12574991502403,52.49987,13.322006666666669,5.599480895996095
26351360,pc4,-75.91375,-76.23243713378906,48.345555259326446,52.49988333333334,13.32126,0.3186871337890693
26351360,pc4,-79.33875,-79.13553619384766,72.36385233465914,52.49973166666667,13.319498333333334,-0.2032138061523483
26351360,pc4,-78.9234693877551,-80.45960235595703,86.17588549380352,52.499875,13.321828333333332,1.536132968201926
26351360,pc4,-81.30163043478261,-81.78787231445312,102.63700868529456,52.499941666666665,13.322058333333333,0.4862418796705157
26351360,pc4,-78.16625,-80.21887969970703,83.48619768401002,52.499875,13.321788333333334,2.052629699707026
26351360,pc4,-81.68125,-80.45960235595703,86.17588549380352,52.499875,13.321828333333332,-1.2216476440429744
26351360,pc4,-67.91,-73.58043670654297,30.983089877303765,52.499805,13.320106666666666,5.670436706542972
26351360,pc4,-75.6675,-75.7567367553711,44.988605180722615,52.49976333333333,13.3199,0.08923675537108977
26351360,pc4,-71.259375,-70.45722198486328,10.648664503372014,52.49979666666667,13.32072,-0.8021530151367244
26351360,pc4,-86.053125,-82.3487777709961,110.57743945489646,52.49979833333333,13.31893,-3.7043472290039006
26351360,pc4,-74.588125,-78.15071868896484,63.378820549459455,52.49973,13.321495,3.5625936889648386
26351360,pc4,-84.94205729166667,-81.09976959228516,93.8037589911716,52.49976166666666,13.319178333333332,-3.842287699381515
26351360,pc4,-72.7325,-74.97210693359375,39.72880900963227,52.49970666666667,13.319991666666668,2.2396069335937483
26351360,pc4,-81.456875,-80.45960235595703,86.17588549380352,52.499875,13.321828333333332,-0.9972726440429653
26351360,pc4,-77.35375,-77.75100708007812,59.99515543014375,52.49969,13.319691666666667,0.3972570800781199
26351360,pc4,-77.4975,-80.47801208496094,86.4020939897552,52.499855,13.321835,2.9805120849609352
26351360,pc4,-74.988125,-70.05652618408203,6.365650322098909,52.49982666666666,13.320631666666667,-4.931598815917965
29127680,pc1,-99.63947368421051,-92.72671508789062,448.61865207385137,52.51302833333333,13.32884,-6.91275859631989
29127680,pc1,-94.545625,-91.93665313720703,404.30941829641614,52.51235666666667,13.319266666666667,-2.60897186279297
29127680,pc1,-76.019375,-70.00188446044922,5.565181894689219,52.51516,13.323136666666668,-6.017490539550778
29127680,pc1,-94.725,-91.88201904296875,401.3848360091093,52.512395,13.31926,-2.8429809570312443
29127680,pc1,-99.21125,-93.55644989013672,500.1656774049044,52.51309333333333,13.329768333333334,-5.654800109863288
29127680,pc1,-76.86,-77.19437408447266,55.50790193914608,52.51557666666667,13.323466666666668,0.3343740844726568
29127680,pc1,-92.08,-90.78376007080078,346.61429175060357,52.51244166666667,13.320523333333334,-1.296239929199217
29127680,pc1,-102.546875,-93.43544006347656,492.32322186932186,52.51307166666667,13.32962,-9.111434936523438
29127680,pc1,-94.616875,-91.87662506103516,401.09685065001133,52.51239666666667,13.319263333333334,-2.740249938964837
29127680,pc1,-101.118125,-93.35399627685547,487.10889359248694,52.51305666666666,13.32952,-7.7641287231445375
29127680,pc1,-98.950625,-93.01310729980469,465.83040096671635,52.51303,13.329136666666669,-5.937517700195315
29127680,pc1,-98.3525,-92.1288070678711,414.5579069672078,52.51299,13.3282,-6.2236929321289125
29127680,pc1,-91.50382653061224,-90.66967010498047,341.6167952186446,52.512445,13.32066,-0.8341564256317753
29127680,pc1,-96.878125,-92.71197509765625,447.7487870379418,52.513015,13.328811666666669,-4.166149902343747
29127680,pc1,-98.950625,-92.97745513916016,463.6567349465831,52.51297,13.329041666666669,-5.973169860839846
29127680,pc1,-91.45344387755102,-90.8177261352539,348.1988050691118,52.512436666666666,13.320491666666667,-0.6357177422971176
29127680,pc1,-102.204375,-93.52032470703125,497.81386354551034,52.51302333333334,13.32967,-8.684050292968749
29127680,pc1,-102.6171875,-93.81829071044922,517.5304730995376,52.51309,13.330051666666666,-8.798896789550781
29127680,pc1,-92.921875,-91.52476501464844,382.60117714953014,52.512391666666666,13.319703333333331,-1.3971099853515625
29127680,pc1,-95.780625,-91.69380950927734,391.4602652696623,52.512395,13.319486666666666,-4.086815490722657
29127680,pc1,-84.6025,-76.56714630126953,50.751346497237,52.51556,13.323313333333331,-8.035353698730475
29127680,pc1,-98.056875,-92.94281005859375,461.550327184231,52.513036666666665,13.32907,-5.114064941406255
29127680,pc1,-92.95875,-90.67084503173828,341.5475281238079,52.512385,13.320843333333332,-2.2879049682617136
29127680,pc1,-94.43,-91.56598663330078,384.70900451925166,52.512385,13.319666666666668,-2.8640133666992256
29127680,pc1,-94.265,-91.70069122314453,391.8189583658243,52.512395,13.319478333333333,-2.5643087768554693
29127680,pc1,-100.86160714285714,-93.42081451416016,491.38402649453633,52.513015,13.329555,-7.4407926286969825
29127680,pc1,-94.6375,-91.88201904296875,401.3848360091093,52.512395,13.31926,-2.755480957031253
29127680,pc1,-93.958125,-91.56598663330078,384.70900451925166,52.512385,13.319666666666668,-2.392138366699214
29127680,pc1,-86.621875,-70.1634521484375,7.702779783123279,52.515058333333336,13.323093333333333,-16.458422851562503
29127680,pc1,-96.210625,-92.86022186279297,456.56830328843563,52.51303166666667,13.32898,-3.3504031372070244
29127680,pc1,-99.905,-93.43544006347656,492.32322186932186,52.51307166666667,13.32962,-6.469559936523439
29127680,pc1,-91.40875,-86.0595703125,182.2031012724165,52.51354666666667,13.322371666666667,-5.349179687499998
29127680,pc1,-89.8025,-86.15975189208984,184.67937888305548,52.51620833333333,13.325215,-3.642748107910151
29127680,pc4,-82.035,-72.47335052490234,24.290232213716056,52.515305,13.322993333333333,-9.561649475097653
29127680,pc4,-90.035,-86.69344329833984,198.7002943893678,52.51340833333333,13.322281666666669,-3.341556701660153
29127680,pc4,-106.28897058823529,-91.83029174804688,398.46193112321396,52.512935,13.32784,-14.458678840188412
29127680,pc4,-96.5425,-91.84214782714844,399.26289298260997,52.51238166666667,13.319333333333333,-4.7003521728515665
29127680,pc4,-90.071875,-86.68971252441406,198.59891377837226,52.51340833333333,13.322286666666669,-3.382162475585943
29127680,pc4,-86.87625,-82.69803619384766,115.7248069854838,52.51421333333333,13.322303333333334,-4.178213806152343
29127680,pc4,-90.061875,-86.6844482421875,198.45583153929522,52.51341,13.322285,-3.3774267578125006
30829312,pc1,-66.954375,-73.65628051757812,31.432725341247107,52.51459833333333,13.351878333333334,6.701905517578126
30829312,pc1,-82.676875,-82.34293365478516,110.38823372875602,52.51366,13.350468333333334,-0.3339413452148392
30829312,pc1,-87.538125,-81.34956359863281,96.80234725064224,52.514625,13.352908333333334,-6.188561401367181
30829312,pc1,-70.03125,-70.5155258178711,11.153604808911737,52.51452,13.351528333333333,0.48427581787109375
30829312,pc1,-104.2,-88.36487579345703,249.67707084845952,52.51224,13.350633333333333,-15.835124206542972
30829312,pc1,-92.814375,-85.8513412475586,177.0626929079828,52.512925,13.350616666666667,-6.9630337524414045
30829312,pc1,-70.556875,-71.73670196533203,19.772317982670753,52.51451333333333,13.351766666666666,1.1798269653320261
30829312,pc1,-72.21625,-70.4029312133789,10.152064511451211,52.51438666666667,13.351378333333331,-1.813318786621096
30829312,pc1,-85.46625,-79.89715576171875,79.95681420494532,52.51458,13.35267,-5.569094238281252
30829312,pc1,-86.330625,-84.43289947509766,140.0720756692475,52.514655,13.353551666666666,-1.8977255249023415
30829312,pc1,-68.600625,-73.41754913330078,29.979183067849355,52.514541666666666,13.351913333333334,4.8169241333007875
30829312,pc1,-81.611875,-80.4041519165039,85.47868215468108,52.51463666666667,13.35273,-1.2077230834960915
30829312,pc1,-83.458125,-87.67583465576172,205.67215165333246,52.51475666666666,13.354506666666667,4.217709655761723
30829312,pc1,-82.9575,-83.40103912353516,127.0994336432377,52.51347,13.350473333333332,0.44353912353516023
30829312,pc1,-71.600625,-71.43550872802734,17.84853360868225,52.514543333333336,13.351686666666666,-0.16511627197265
30829312,pc1,-78.93125,-78.9613265991211,70.63130496039805,52.514626666666665,13.352505,0.030076599121088066
30829312,pc1,-85.75375,-85.3779296875,156.8022741309761,52.51468166666667,13.353795,-0.3758203124999966
30829312,pc1,-75.569375,-80.65464782714844,88.35079518497803,52.51386,13.350591666666666,5.085272827148444
30829312,pc1,-73.290625,-74.027099609375,33.71163936281011,52.51453833333333,13.351976666666667,0.7364746093749943
30829312,pc1,-92.00257731958764,-85.10035705566406,151.705059897547,52.514696666666666,13.353713333333332,-6.9022202639235815
30829312,pc1,-69.2025,-70.84347534179688,13.758792555886048,52.51435333333333,13.351346666666666,1.6409753417968744
30829312,pc1,-98.58125,-87.4831314086914,221.32804219502444,52.51248833333333,13.350728333333333,-11.098118591308591
30829312,pc1,-72.4925,-80.47760772705078,86.3152656677169,52.51394166666667,13.350513333333334,7.985107727050774
30829312,pc1,-89.0525,-83.94993591308594,136.81493702139943,52.513353333333335,13.35051,-5.102564086914057
30829312,pc1,-98.9975,-84.90950775146484,155.7406550295292,52.514898333333335,13.349355,-14.087992248535159
30829312,pc1,-83.691875,-82.19707489013672,108.27517052395139,52.513685,13.350468333333334,-1.4948001098632773
30829312,pc1,-83.25986842105263,-82.74467468261719,116.43121194737306,52.51390666666666,13.350018333333333,-0.5151937384354426
30829312,pc1,-78.98375,-79.19871520996094,72.89874412256891,52.514633333333336,13.352536666666667,0.21496520996093693
30829312,pc1,-75.03125,-81.0945816040039,93.61191339852813,52.51392833333333,13.350395,6.063331604003906
